timestamp,estado,codigo_http,web_az,region,app_az,app_status
2026-06-10 09:28:29.121,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:28:29.752,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:28:30.390,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:28:31.000,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:28:31.602,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:28:32.254,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:28:32.915,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:28:33.525,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:28:34.161,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:28:34.816,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:28:35.429,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:28:36.031,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:28:36.631,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:28:37.242,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:28:37.895,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:28:38.502,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:28:39.113,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:28:39.726,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:28:40.329,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:28:41.014,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:28:41.620,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:28:42.249,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:28:42.881,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:28:43.502,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:28:44.103,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:28:44.703,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:28:45.309,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:28:45.912,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:28:46.521,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:28:47.126,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:28:47.764,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:28:48.385,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:28:49.005,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:28:49.637,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:28:50.256,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:28:50.862,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:28:51.481,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:28:52.143,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:28:52.772,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:28:53.405,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:28:54.019,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:28:54.661,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:28:55.271,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:28:55.873,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:28:56.470,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:28:57.080,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:28:57.687,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:28:58.316,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:28:58.926,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:28:59.534,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:00.144,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:29:00.777,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:29:01.407,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:29:02.009,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:02.641,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:29:03.284,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:29:03.947,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:04.560,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:05.158,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:29:05.769,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:29:06.375,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:29:06.994,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:29:07.603,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:29:08.209,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:29:08.811,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:09.468,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:10.075,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:29:10.677,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:11.290,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:29:11.899,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:29:12.513,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:29:13.124,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:29:13.739,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:14.347,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:29:14.970,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:15.585,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:29:16.198,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:16.827,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:29:17.439,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:29:18.091,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:29:18.715,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:19.310,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:29:20.006,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:20.602,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:29:21.223,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:29:21.838,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:22.445,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:29:23.071,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:29:23.678,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:29:24.281,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:29:24.926,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:25.532,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:26.141,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:29:26.738,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:29:27.367,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:29:28.007,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:28.610,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:29:29.221,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:29:29.853,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:30.498,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:29:31.114,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:31.747,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:29:32.362,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:29:32.971,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:29:33.574,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:34.270,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:29:35.016,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:29:35.813,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:29:36.540,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:37.292,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:29:38.125,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:38.790,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:29:39.576,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:40.712,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:29:41.509,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:29:42.168,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:29:42.793,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:43.476,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:29:44.165,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:29:44.789,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:45.442,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:29:46.095,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:46.711,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:29:47.340,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:29:47.969,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:29:48.677,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:49.316,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:50.028,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:29:50.651,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:29:51.257,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:29:51.908,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:29:52.534,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:29:53.241,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:53.852,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:29:54.487,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:29:55.109,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:29:55.748,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:56.351,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:56.970,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:29:57.580,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:29:58.191,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:29:58.792,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:29:59.387,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:00.024,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:00.682,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:30:01.281,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:02.015,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:30:02.680,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:03.291,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:03.901,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:04.535,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:05.140,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:05.737,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:06.404,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:30:07.017,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:30:07.624,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:08.261,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:08.880,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:09.488,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:10.108,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:10.716,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:11.333,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-10 09:30:11.968,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:12.635,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:13.235,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:13.844,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:14.453,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:15.112,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:15.741,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:16.341,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:16.949,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:17.581,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:18.188,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:18.792,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:19.390,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:20.041,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:20.644,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:21.273,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:21.891,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:22.531,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:23.146,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:23.763,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:24.371,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:25.041,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:25.700,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:26.349,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:27.035,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:27.766,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:28.520,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:29.248,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:29.894,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:30.547,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:31.187,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:31.964,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:32.764,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:33.542,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:34.535,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:35.175,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:35.792,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:36.494,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:37.436,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:38.052,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:38.674,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:39.282,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:39.924,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:40.629,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:41.240,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:41.893,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:42.508,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:43.133,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:43.748,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:44.380,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:45.014,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:45.644,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:46.293,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:46.991,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:47.633,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:48.253,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:48.885,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:49.501,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:50.115,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:50.779,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:51.398,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:52.135,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:52.759,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:53.410,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:54.055,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:54.824,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:55.466,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:56.104,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:56.723,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:30:57.338,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:57.955,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:58.594,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:30:59.228,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:30:59.844,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:31:00.474,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:31:01.092,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:31:01.724,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:31:02.328,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:31:02.963,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:31:03.585,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:31:04.239,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:31:04.864,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:31:05.708,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:31:06.351,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:31:06.965,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:31:07.574,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:31:08.194,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:31:08.835,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:31:09.507,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:31:10.142,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:31:10.759,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:31:11.389,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:31:12.001,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:31:12.618,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:31:13.240,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:31:13.857,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:31:14.463,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:31:15.084,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:31:15.719,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:31:16.358,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:31:17.069,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:31:17.780,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:31:18.400,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:31:19.047,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:31:19.688,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:31:20.290,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:31:20.932,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:31:21.550,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:31:22.164,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:31:22.788,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:31:23.415,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:31:24.063,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:31:24.673,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:31:25.310,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:31:25.971,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:31:26.913,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:31:27.872,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:31:28.837,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:31:29.502,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:31:30.115,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:31:30.883,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-10 09:31:31.925,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:31:32.842,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-10 09:31:33.568,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:31:34.266,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-10 09:31:35.052,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
