timestamp,estado,codigo_http,web_az,region,app_az,app_status
2026-06-05 12:10:49.470,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:10:50.053,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:10:50.637,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:10:51.249,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:10:51.824,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:10:52.410,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:10:52.992,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:10:53.572,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:10:54.185,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:10:54.770,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:10:55.348,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:10:55.938,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:10:56.521,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:10:57.105,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:10:57.681,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:10:58.259,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:10:58.846,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:10:59.425,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:11:00.004,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:11:00.611,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:01.209,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:11:01.800,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:11:02.386,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:02.967,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:11:03.571,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:11:04.158,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:11:04.746,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:11:05.330,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:05.915,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:06.496,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:11:07.082,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:11:07.683,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:08.267,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:11:08.856,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:11:09.450,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:11:10.035,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:11:10.625,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:11.251,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:11:11.839,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:12.418,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:13.000,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:11:13.637,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:11:14.225,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:11:14.810,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:11:15.407,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:15.983,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:11:16.573,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:17.153,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:11:17.736,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:11:18.318,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:18.896,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:11:19.486,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:11:20.222,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:11:20.810,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:11:21.394,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:21.970,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:22.541,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:23.118,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:11:23.709,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:11:24.297,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:11:24.882,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:11:25.463,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:11:26.065,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:26.647,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:27.228,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:11:27.812,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:11:28.400,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:11:28.984,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:29.566,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:30.141,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:11:30.721,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:11:31.310,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:11:31.891,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:32.469,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:11:33.054,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:33.633,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:11:34.217,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:11:34.798,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:11:35.381,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:11:35.966,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:11:36.547,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:37.127,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:11:37.740,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:38.325,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:11:38.912,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:39.500,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:11:40.095,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:11:40.688,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:11:41.276,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:11:41.861,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:42.443,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:11:43.034,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:43.641,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:11:44.229,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:11:44.816,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:11:45.405,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:45.984,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:11:46.569,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:47.155,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:47.739,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:11:48.321,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:11:48.907,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:11:49.487,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:11:50.074,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:50.649,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:11:51.236,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:51.816,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:11:52.400,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:11:52.984,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:11:53.572,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:11:54.158,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:54.737,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:55.314,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:11:55.895,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:11:56.473,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:11:57.058,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:11:57.644,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:11:58.222,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:11:58.812,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:11:59.396,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:11:59.985,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:12:00.589,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:01.178,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:01.763,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:02.354,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:02.966,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:12:03.544,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:04.134,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-05 12:12:04.712,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:05.297,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:05.883,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:06.462,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:07.043,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:07.631,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:08.220,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:08.804,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:09.391,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:09.995,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:10.589,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:11.179,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:11.773,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:12.370,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:12.961,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:13.555,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:14.145,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:14.740,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:15.338,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:15.921,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:16.534,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:17.115,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:17.702,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:18.292,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:18.876,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:19.475,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:20.057,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:20.644,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:21.230,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:21.812,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:22.391,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:22.980,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:23.569,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:24.154,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:24.738,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:25.316,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:25.898,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:26.507,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:27.122,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:27.704,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:28.285,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:28.870,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:29.452,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:30.033,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:30.618,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:31.200,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:31.786,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:32.376,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:32.963,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:33.546,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:34.130,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:34.714,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:35.296,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:35.880,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:36.468,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:37.049,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:37.667,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:38.246,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:38.831,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:39.415,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:39.993,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:40.574,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:41.156,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:41.739,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:42.329,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:42.917,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:43.504,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:44.092,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:44.680,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:45.270,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:45.863,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:46.452,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:47.038,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:47.627,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:48.215,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:48.803,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:49.384,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:49.969,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:50.556,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:51.143,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:51.733,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:52.325,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:52.910,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:53.514,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:54.099,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:54.686,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:55.270,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:55.851,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:56.431,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:57.017,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:57.599,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:12:58.182,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:12:58.765,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:59.347,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:12:59.932,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:00.533,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:01.114,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:01.703,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:02.285,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:02.874,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:03.466,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:04.043,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:04.632,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:05.217,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:05.807,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:06.396,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:06.981,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:07.564,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:08.143,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:08.725,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:09.304,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:09.920,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:10.508,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:11.113,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:11.695,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:12.291,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:12.873,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:13.458,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:14.049,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:14.641,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:15.250,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:15.844,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:16.435,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:17.031,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:17.623,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:18.213,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:18.828,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:19.417,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:20.005,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:20.590,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:21.181,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:21.764,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:22.352,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:22.936,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:23.523,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:24.111,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:24.695,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:25.280,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:25.864,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:26.447,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:27.032,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:27.637,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:28.217,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:28.799,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:29.383,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:29.971,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:30.554,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:31.139,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:31.720,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:32.308,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:32.896,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:33.479,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:34.068,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:34.646,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:35.231,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:35.817,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:36.416,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:36.996,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:37.583,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
