timestamp,estado,codigo_http,web_az,region,app_az,app_status
2026-06-16 09:55:13.640,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:55:14.231,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:55:14.867,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:55:15.509,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:55:16.100,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:55:16.686,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:55:17.302,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:55:17.900,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:55:18.515,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:55:19.111,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:55:19.707,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:55:20.299,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:55:20.892,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:55:21.550,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:55:22.134,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:55:22.739,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:55:23.338,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:55:23.942,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:55:24.549,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:55:25.141,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:55:25.735,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:55:26.375,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:55:27.050,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:55:27.733,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:55:28.403,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:55:29.007,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:55:32.548,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:55:33.149,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:55:33.747,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:55:34.389,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:55:34.987,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:55:35.589,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:55:36.309,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:55:36.900,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:55:37.497,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:55:38.151,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:55:38.855,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:55:39.471,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:55:40.062,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:55:40.779,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:55:41.483,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:55:42.162,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:55:42.783,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:55:43.376,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:55:43.965,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:55:44.625,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:55:45.431,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:55:46.102,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:55:46.711,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:55:47.423,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:55:48.147,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:55:48.784,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:55:49.415,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:55:50.014,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:55:50.609,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:55:51.194,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:55:51.790,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:55:52.386,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:55:52.980,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:55:53.571,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:55:54.157,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:55:54.743,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:55:55.358,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:55:55.945,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:55:56.535,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:55:57.148,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:55:57.749,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:55:58.342,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:55:58.971,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:55:59.564,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:56:00.155,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:00.782,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:01.375,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:01.990,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:02.587,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:03.175,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:03.762,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:56:07.282,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:56:07.875,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:08.484,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:56:09.080,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:09.677,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:56:10.275,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:10.879,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:11.481,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:12.078,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:56:12.670,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:13.268,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:13.887,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:14.485,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:15.073,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:15.707,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 09:56:16.300,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:16.903,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:17.505,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:18.102,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:18.693,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:19.307,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:19.901,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:20.512,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:21.110,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:21.706,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:22.299,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:22.903,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:23.500,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:24.090,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:24.687,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:25.279,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:25.871,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:26.469,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:27.057,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:27.667,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:28.289,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:28.884,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:29.500,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:30.106,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:30.703,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:31.294,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:31.905,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:32.488,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:33.085,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:33.673,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:34.273,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:34.855,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:35.442,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:36.043,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:36.632,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:37.230,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:37.870,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:38.472,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:39.066,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:42.585,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:43.219,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:43.815,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:44.407,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:45.002,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:45.604,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:46.242,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:46.848,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:47.439,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:48.033,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:48.625,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:49.216,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:49.815,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:50.429,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:51.085,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:51.693,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:52.300,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:52.921,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:53.517,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:54.142,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:54.773,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:55.403,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:56.073,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:56:56.719,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:57.335,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:58.001,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:56:58.604,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:59.210,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:56:59.802,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:00.404,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:01.013,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:01.615,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:02.201,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:02.789,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:03.373,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:03.970,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:04.559,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:05.152,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:05.763,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:06.353,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:06.945,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:07.570,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:08.172,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:08.778,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:09.368,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:09.969,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:10.559,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:11.179,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:11.768,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:12.349,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:13.004,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:13.588,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:14.181,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:17.715,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:18.305,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:18.892,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:19.488,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:20.077,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:20.672,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:21.275,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:21.869,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:22.454,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:23.070,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:23.657,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:24.250,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:24.978,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:25.583,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:26.172,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:26.772,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:27.380,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:27.966,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:28.554,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:29.145,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:29.750,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:30.393,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:30.996,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:31.612,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:32.246,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:32.842,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:33.428,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:34.017,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:34.606,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:35.210,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:35.805,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:36.402,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:37.005,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:37.599,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:38.199,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:38.826,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:39.460,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:40.105,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:40.700,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:41.304,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:41.917,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:42.526,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:43.364,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:44.009,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:44.675,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:45.297,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:45.896,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:46.493,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:47.088,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:47.684,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:48.286,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:48.873,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:49.463,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:52.987,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:53.578,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:54.179,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:54.775,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:55.396,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:55.995,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:57:56.587,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:57.178,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:57.776,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:58.379,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:57:58.978,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:57:59.579,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:58:00.170,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:58:00.831,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:58:01.454,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:58:02.060,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:58:02.653,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:58:03.241,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:58:03.826,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:58:04.430,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:58:05.025,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:58:05.624,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:58:06.222,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:58:06.813,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:58:07.420,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:58:08.019,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:58:08.634,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:58:09.237,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:58:09.837,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:58:10.428,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:58:11.015,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:58:11.611,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:58:12.197,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:58:12.788,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:58:13.399,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:58:14.010,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:58:14.648,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:58:15.241,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:58:15.862,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:58:16.485,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:58:17.108,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:58:17.736,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:58:18.324,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:58:18.915,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:58:19.501,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:58:20.095,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:58:20.699,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:58:21.298,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:58:21.910,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
